Date,BOA,GS,JPM,MS,WF
2020-11-20,,223.35000610351562,114.56999969482422,57.810001373291016,27.09000015258789
2020-11-23,,228.8300018310547,117.87000274658203,60.27000045776367,27.389999389648438
2020-11-24,,237.5,123.31999969482422,63.599998474121094,28.0
2020-11-25,,236.5399932861328,122.02999877929688,63.47999954223633,27.639999389648438
2020-11-27,,235.39999389648438,121.22000122070312,63.84000015258789,27.969999313354492
2020-11-30,,230.5800018310547,117.87999725341797,61.83000183105469,27.040000915527344
2020-12-01,,232.0800018310547,119.73999786376953,63.279998779296875,27.610000610351562
2020-12-02,,237.64999389648438,122.04000091552734,64.0199966430664,28.5
2020-12-03,,235.47000122070312,121.23999786376953,64.05999755859375,27.610000610351562
2020-12-04,,239.5800018310547,122.33999633789062,65.0,28.09000015258789
2020-12-07,,238.4499969482422,121.87999725341797,64.26000213623047,27.770000457763672
2020-12-08,,238.83999633789062,122.0,63.90999984741211,27.139999389648438
2020-12-09,,242.82000732421875,121.05000305175781,64.37000274658203,27.420000076293945
2020-12-10,,244.39999389648438,120.2699966430664,64.44000244140625,28.239999771118164
2020-12-11,,239.99000549316406,119.55999755859375,63.31999969482422,28.469999313354492
2020-12-14,,237.7899932861328,118.30000305175781,61.880001068115234,27.56999969482422
2020-12-15,,242.42999267578125,120.31999969482422,63.95000076293945,27.799999237060547
2020-12-16,,243.77000427246094,120.66999816894531,64.2300033569336,27.56999969482422
2020-12-17,,244.42999267578125,119.66999816894531,64.66999816894531,27.860000610351562
2020-12-18,,242.1300048828125,119.08000183105469,64.18000030517578,27.670000076293945
2020-12-21,,256.9800109863281,123.55000305175781,67.83000183105469,27.1299991607666
2020-12-22,,250.08999633789062,121.66999816894531,66.63999938964844,26.639999389648438
2020-12-23,,256.45001220703125,125.06999969482422,68.20999908447266,27.260000228881836
2020-12-24,,256.1600036621094,124.5199966430664,68.08999633789062,27.600000381469727
2020-12-28,,259.5899963378906,125.33999633789062,68.05000305175781,28.059999465942383
2020-12-29,,258.010009765625,125.01000213623047,67.70999908447266,28.18000030517578
2020-12-30,,259.45001220703125,125.36000061035156,67.83999633789062,27.290000915527344
2020-12-31,,263.7099914550781,127.06999969482422,68.52999877929688,27.3799991607666
2021-01-04,,265.0,125.87000274658203,68.33000183105469,26.469999313354492
2021-01-05,,270.92999267578125,125.6500015258789,69.48999786376953,26.3700008392334
2021-01-06,,285.54998779296875,131.5500030517578,73.68000030517578,26.8700008392334
2021-01-07,,291.6499938964844,135.8699951171875,74.94000244140625,27.600000381469727
2021-01-08,,290.0799865722656,136.02000427246094,75.25,27.559999465942383
2021-01-11,,293.8299865722656,138.0500030517578,76.05999755859375,26.799999237060547
2021-01-12,,302.2099914550781,140.22000122070312,75.80000305175781,26.809999465942383
2021-01-13,,302.94000244140625,140.35000610351562,75.55999755859375,28.06999969482422
2021-01-14,,307.8699951171875,141.1699981689453,76.47000122070312,27.84000015258789
2021-01-15,,301.010009765625,138.63999938964844,75.23999786376953,27.049999237060547
2021-01-19,,294.20001220703125,138.0399932861328,74.98999786376953,27.09000015258789
2021-01-20,,290.4700012207031,135.97000122070312,74.83999633789062,26.989999771118164
2021-01-21,,289.3699951171875,134.8300018310547,74.69999694824219,26.600000381469727
2021-01-22,,289.3900146484375,133.7899932861328,74.12999725341797,26.0
2021-01-25,,283.0400085449219,132.1199951171875,72.37999725341797,25.979999542236328
2021-01-26,,281.760009765625,131.5800018310547,71.20999908447266,25.700000762939453
2021-01-27,,273.3299865722656,127.86000061035156,68.41999816894531,25.030000686645508
2021-01-28,,275.0199890136719,130.11000061035156,69.31999969482422,24.81999969482422
2021-01-29,,271.1700134277344,128.6699981689453,67.05000305175781,23.889999389648438
2021-02-01,,274.7300109863281,129.6199951171875,67.66999816894531,24.510000228881836
2021-02-02,,286.9700012207031,133.61000061035156,70.94999694824219,24.479999542236328
2021-02-03,,288.54998779296875,135.13999938964844,70.5999984741211,24.75
2021-02-04,,293.75,138.25,72.29000091552734,24.469999313354492
2021-02-05,,293.5,137.97999572753906,73.22000122070312,25.280000686645508
2021-02-08,,300.1499938964844,140.13999938964844,74.2300033569336,25.270000457763672
2021-02-09,,300.4599914550781,139.5800018310547,74.23999786376953,25.690000534057617
2021-02-10,,304.2799987792969,139.66000366210938,74.33000183105469,25.860000610351562
2021-02-11,,302.32000732421875,139.27000427246094,73.72000122070312,26.149999618530273
2021-02-12,,306.32000732421875,141.25,74.61000061035156,25.989999771118164
2021-02-16,,311.9599914550781,144.64999389648438,76.05000305175781,26.0
2021-02-17,,312.739990234375,145.10000610351562,75.44999694824219,26.149999618530273
2021-02-18,,309.8999938964844,145.58999633789062,74.83000183105469,25.729999542236328
2021-02-19,,315.6199951171875,148.02000427246094,76.0,26.25
2021-02-22,,316.8699951171875,149.41000366210938,77.4000015258789,26.0
2021-02-23,,319.2099914550781,150.61000061035156,77.5,26.110000610351562
2021-02-24,,330.6400146484375,153.25999450683594,79.87999725341797,26.489999771118164
2021-02-25,,327.760009765625,151.17999267578125,78.43000030517578,26.200000762939453
2021-02-26,,319.4800109863281,147.1699981689453,76.87000274658203,25.18000030517578
2021-03-01,,329.9200134277344,150.5,79.16000366210938,25.690000534057617
2021-03-02,,330.94000244140625,150.00999450683594,80.79000091552734,25.90999984741211
2021-03-03,,334.42999267578125,152.91000366210938,82.05999755859375,25.809999465942383
2021-03-04,,329.2900085449219,150.55999755859375,81.11000061035156,25.700000762939453
2021-03-05,,327.3699951171875,150.91000366210938,80.87000274658203,26.100000381469727
2021-03-08,,334.19000244140625,152.91000366210938,81.0999984741211,26.299999237060547
2021-03-09,,330.5899963378906,151.8300018310547,80.8499984741211,26.739999771118164
2021-03-10,,342.0199890136719,155.1300048828125,83.08999633789062,26.610000610351562
2021-03-11,,342.1000061035156,154.32000732421875,83.25,26.739999771118164
2021-03-12,,348.80999755859375,156.14999389648438,84.33999633789062,27.06999969482422
2021-03-15,,346.04998779296875,155.3699951171875,83.86000061035156,27.100000381469727
2021-03-16,,341.7099914550781,153.50999450683594,82.54000091552734,27.040000915527344
2021-03-17,,344.95001220703125,155.08999633789062,83.86000061035156,27.010000228881836
2021-03-18,,348.0,157.64999389648438,83.94000244140625,26.610000610351562
2021-03-19,,344.20001220703125,155.13999938964844,82.94000244140625,27.059999465942383
2021-03-22,,339.3299865722656,150.97000122070312,81.91999816894531,26.760000228881836
2021-03-23,,331.7699890136719,149.4600067138672,79.12000274658203,26.420000076293945
2021-03-24,,328.6499938964844,150.6199951171875,79.33000183105469,26.3700008392334
2021-03-25,,330.54998779296875,152.5500030517578,80.12999725341797,26.670000076293945
2021-03-26,,327.3900146484375,155.08999633789062,79.9800033569336,26.719999313354492
2021-03-29,,325.7300109863281,152.67999267578125,77.87999725341797,27.010000228881836
2021-03-30,,332.010009765625,154.47999572753906,79.08999633789062,26.889999389648438
2021-03-31,,327.0,152.22999572753906,77.66000366210938,27.100000381469727
2021-04-01,,327.6400146484375,153.7100067138672,78.22000122070312,27.100000381469727
2021-04-05,,323.5400085449219,153.6199951171875,78.0,27.200000762939453
2021-04-06,,327.05999755859375,152.5399932861328,79.08999633789062,27.06999969482422
2021-04-07,,326.54998779296875,154.92999267578125,79.04000091552734,28.540000915527344
2021-04-08,,331.1400146484375,155.1199951171875,80.19999694824219,28.329999923706055
2021-04-09,,330.80999755859375,156.27999877929688,80.72000122070312,26.979999542236328
2021-04-12,,331.8399963378906,155.9499969482422,80.18000030517578,27.790000915527344
2021-04-13,,327.67999267578125,154.08999633789062,79.52999877929688,27.459999084472656
2021-04-14,,335.3500061035156,151.2100067138672,80.79000091552734,28.100000381469727
2021-04-15,,338.54998779296875,152.1699981689453,80.81999969482422,28.209999084472656
2021-04-16,,342.30999755859375,153.3000030517578,78.58999633789062,27.760000228881836
2021-04-19,,343.0899963378906,152.64999389648438,80.02999877929688,27.280000686645508
2021-04-20,,331.8800048828125,149.27000427246094,77.29000091552734,27.639999389648438
2021-04-21,,335.2699890136719,150.5399932861328,79.25,27.639999389648438
2021-04-22,,330.8500061035156,147.3699951171875,78.29000091552734,27.81999969482422
2021-04-23,,339.3500061035156,150.19000244140625,80.94999694824219,28.3700008392334
2021-04-26,,343.5199890136719,150.55999755859375,81.5199966430664,28.639999389648438
2021-04-27,,346.6300048828125,151.25,81.95999908447266,28.690000534057617
2021-04-28,,348.1099853515625,152.22999572753906,82.7300033569336,29.0
2021-04-29,,352.9700012207031,155.19000244140625,83.63999938964844,28.899999618530273
2021-04-30,,348.45001220703125,153.80999755859375,82.55000305175781,28.850000381469727
2021-05-03,,350.1600036621094,153.36000061035156,82.45999908447266,28.530000686645508
2021-05-04,,349.8399963378906,155.47999572753906,82.63999938964844,28.200000762939453
2021-05-05,,357.6199951171875,157.52000427246094,84.51000213623047,27.979999542236328
2021-05-06,,365.9700012207031,160.69000244140625,86.83000183105469,30.0
2021-05-07,,370.8900146484375,161.24000549316406,87.69999694824219,29.889999389648438
2021-05-10,,368.67999267578125,161.22000122070312,86.47000122070312,30.440000534057617
2021-05-11,,359.9200134277344,158.5399932861328,84.91999816894531,29.950000762939453
2021-05-12,,354.3999938964844,157.4499969482422,83.68000030517578,28.65999984741211
2021-05-13,,358.80999755859375,161.5,84.86000061035156,29.40999984741211
2021-05-14,,368.7699890136719,164.00999450683594,87.3499984741211,30.5
2021-05-17,,369.25,164.6699981689453,88.08999633789062,29.59000015258789
2021-05-18,,364.55999755859375,162.35000610351562,86.97000122070312,30.200000762939453
2021-05-19,,358.3800048828125,161.11000061035156,86.05000305175781,29.81999969482422
2021-05-20,,359.7799987792969,160.8300018310547,86.47000122070312,29.899999618530273
2021-05-21,,366.260009765625,162.66000366210938,88.33999633789062,30.709999084472656
2021-05-24,,368.2900085449219,163.5399932861328,89.69000244140625,29.639999389648438
2021-05-25,,364.510009765625,161.85000610351562,88.86000061035156,29.0
2021-05-26,,367.3999938964844,161.8300018310547,89.3499984741211,29.450000762939453
2021-05-27,,371.3699951171875,164.35000610351562,90.30000305175781,29.0
2021-05-28,,372.0199890136719,164.24000549316406,90.94999694824219,29.510000228881836
2021-06-01,,382.44000244140625,166.0500030517578,92.11000061035156,30.559999465942383
2021-06-02,,383.44000244140625,166.05999755859375,92.76000213623047,30.420000076293945
2021-06-03,,388.7200012207031,166.1699981689453,93.3499984741211,30.34000015258789
2021-06-04,,391.45001220703125,166.44000244140625,93.95999908447266,31.479999542236328
2021-06-07,,388.1600036621094,165.66000366210938,93.20999908447266,31.209999084472656
2021-06-08,,384.70001220703125,165.0,92.79000091552734,31.219999313354492
2021-06-09,,382.7799987792969,162.94000244140625,92.66999816894531,32.0
2021-06-10,,373.94000244140625,160.39999389648438,91.68000030517578,30.729999542236328
2021-06-11,,378.04998779296875,160.2899932861328,92.05000305175781,30.739999771118164
2021-06-14,,372.9200134277344,157.57000732421875,90.72000122070312,30.1200008392334
2021-06-15,,371.29998779296875,155.17999267578125,90.69999694824219,30.729999542236328
2021-06-16,,371.0,156.27000427246094,91.0999984741211,31.360000610351562
2021-06-17,,361.5,151.75999450683594,87.91000366210938,30.860000610351562
2021-06-18,,348.8299865722656,147.9199981689453,84.08999633789062,30.290000915527344
2021-06-21,,357.5400085449219,150.42999267578125,85.94000244140625,30.18000030517578
2021-06-22,,357.5299987792969,150.2100067138672,85.69999694824219,30.6299991607666
2021-06-23,,361.04998779296875,151.1199951171875,85.87000274658203,30.149999618530273
2021-06-24,,368.75,152.50999450683594,87.08000183105469,31.079999923706055
2021-06-25,,368.7699890136719,154.0500030517578,88.4000015258789,32.54999923706055
2021-06-28,,368.7099914550781,154.3300018310547,87.69999694824219,31.920000076293945
2021-06-29,,372.6199951171875,154.13999938964844,90.63999938964844,30.81999969482422
2021-06-30,,379.5299987792969,155.5399932861328,91.69000244140625,30.270000457763672
2021-07-01,,374.989990234375,157.0800018310547,92.0199966430664,30.469999313354492
2021-07-02,,374.1600036621094,156.02999877929688,92.02999877929688,30.959999084472656
2021-07-06,,369.8599853515625,153.41000366210938,90.20999908447266,30.469999313354492
2021-07-07,,367.6700134277344,153.58999633789062,90.02999877929688,30.040000915527344
2021-07-08,,358.94000244140625,150.94000244140625,87.63999938964844,29.420000076293945
2021-07-09,,371.760009765625,155.77000427246094,90.33000183105469,29.530000686645508
2021-07-12,,380.5,158.0,92.75,29.829999923706055
2021-07-13,,375.9800109863281,155.64999389648438,93.20999908447266,29.65999984741211
2021-07-14,,374.3999938964844,155.1199951171875,92.45999908447266,29.68000030517578
2021-07-15,,373.3500061035156,155.4600067138672,92.62999725341797,30.56999969482422
2021-07-16,,364.79998779296875,151.91000366210938,91.25,29.959999084472656
2021-07-19,,354.7200012207031,146.97000122070312,89.3499984741211,29.31999969482422
2021-07-20,,364.760009765625,149.7100067138672,92.31999969482422,29.760000228881836
2021-07-21,,373.5,152.86000061035156,95.68000030517578,29.8799991607666
2021-07-22,,372.7099914550781,150.92999267578125,95.56999969482422,29.760000228881836
2021-07-23,,374.04998779296875,150.63999938964844,94.55000305175781,28.979999542236328
2021-07-26,,375.8999938964844,151.64999389648438,96.54000091552734,28.84000015258789
2021-07-27,,374.8399963378906,151.4499969482422,96.4800033569336,28.450000762939453
2021-07-28,,374.2300109863281,151.6999969482422,96.06999969482422,29.209999084472656
2021-07-29,,377.54998779296875,153.0,96.27999877929688,29.15999984741211
2021-07-30,,374.8800048828125,151.77999877929688,95.9800033569336,28.290000915527344
2021-08-02,,378.19000244140625,151.1699981689453,96.2300033569336,28.350000381469727
2021-08-03,,380.3599853515625,152.88999938964844,96.5999984741211,28.799999237060547
2021-08-04,,377.8599853515625,151.24000549316406,96.29000091552734,29.5
2021-08-05,,384.29998779296875,153.14999389648438,97.83000183105469,29.18000030517578
2021-08-06,,397.8900146484375,157.5,99.7300033569336,29.540000915527344
2021-08-09,,399.8800048828125,157.3300018310547,100.73999786376953,29.709999084472656
2021-08-10,,407.9700012207031,159.25999450683594,102.04000091552734,29.18000030517578
2021-08-11,,413.8900146484375,161.16000366210938,103.87999725341797,29.530000686645508
2021-08-12,,415.0,161.7899932861328,104.66999816894531,28.959999084472656
2021-08-13,,410.7799987792969,159.97999572753906,103.94000244140625,29.209999084472656
2021-08-16,,408.3500061035156,158.92999267578125,103.72000122070312,29.079999923706055
2021-08-17,,404.9700012207031,157.00999450683594,102.87000274658203,28.549999237060547
2021-08-18,,398.79998779296875,155.5800018310547,101.26000213623047,28.530000686645508
